id,time,energy,total_active_power,demand_total_active_power,maximum_demand_total_active_power,i1,i2,i3,u12,u23,u13,v1,v2,v3,device,total_power_factor,total_apparent_power
506753095,2024-02-12 16:02:35,31.593,0.0,0.0,2136.75,0.0,,,,,,230.399994,,,Susilica rublja,,0.0
506753070,2024-02-12 16:02:33,31.593,0.0,0.0,2136.75,0.0,,,,,,230.399994,,,Susilica rublja,,0.0
506753045,2024-02-12 16:02:31,31.593,0.0,0.0,2136.75,0.0,,,,,,230.399994,,,Susilica rublja,,0.0
506753020,2024-02-12 16:02:29,31.593,0.0,0.0,2136.75,0.0,,,,,,230.399994,,,Susilica rublja,,0.0
506752995,2024-02-12 16:02:27,31.593,0.0,0.0,2136.75,0.0,,,,,,230.399994,,,Susilica rublja,,0.0
506752970,2024-02-12 16:02:25,31.593,0.0,0.0,2136.75,0.0,,,,,,230.800003,,,Susilica rublja,,0.0
506752945,2024-02-12 16:02:23,31.593,0.0,0.0,2136.75,0.0,,,,,,230.800003,,,Susilica rublja,,0.0
506752920,2024-02-12 16:02:21,31.593,0.0,0.0,2136.75,0.0,,,,,,230.800003,,,Susilica rublja,,0.0
506752895,2024-02-12 16:02:19,31.593,0.0,0.0,2136.75,0.0,,,,,,231.0,,,Susilica rublja,,0.0
506752870,2024-02-12 16:02:17,31.593,0.0,0.0,2136.75,0.0,,,,,,231.0,,,Susilica rublja,,0.0
506752845,2024-02-12 16:02:15,31.593,0.0,0.0,2136.75,0.0,,,,,,231.199997,,,Susilica rublja,,0.0
506752820,2024-02-12 16:02:13,31.593,0.0,0.0,2136.75,0.0,,,,,,231.199997,,,Susilica rublja,,0.0
506752795,2024-02-12 16:02:11,31.593,0.0,0.0,2136.75,0.0,,,,,,231.199997,,,Susilica rublja,,0.0
506752770,2024-02-12 16:02:09,31.593,0.0,0.0,2136.75,0.0,,,,,,231.300003,,,Susilica rublja,,0.0
506752745,2024-02-12 16:02:07,31.593,0.0,0.0,2136.75,0.0,,,,,,231.300003,,,Susilica rublja,,0.0
506752720,2024-02-12 16:02:05,31.593,0.0,0.0,2136.75,0.0,,,,,,231.399994,,,Susilica rublja,,0.0
506752695,2024-02-12 16:02:03,31.593,0.0,0.0,2136.75,0.0,,,,,,231.399994,,,Susilica rublja,,0.0
506752670,2024-02-12 16:02:01,31.593,0.0,0.0,2136.75,0.0,,,,,,231.5,,,Susilica rublja,,0.0
506752645,2024-02-12 16:01:59,31.593,0.0,0.0,2136.75,0.0,,,,,,231.5,,,Susilica rublja,,0.0
506752620,2024-02-12 16:01:56,31.593,0.0,0.0,2136.75,0.0,,,,,,231.5,,,Susilica rublja,,0.0
506752595,2024-02-12 16:01:54,31.593,0.0,0.0,2136.75,0.0,,,,,,231.5,,,Susilica rublja,,0.0
506752570,2024-02-12 16:01:52,31.593,0.0,0.0,2136.75,0.0,,,,,,231.5,,,Susilica rublja,,0.0
506752545,2024-02-12 16:01:50,31.593,0.0,0.0,2136.75,0.0,,,,,,231.600006,,,Susilica rublja,,0.0
506752520,2024-02-12 16:01:48,31.593,0.0,0.0,2136.75,0.0,,,,,,231.600006,,,Susilica rublja,,0.0
506752495,2024-02-12 16:01:46,31.593,0.0,0.0,2136.75,0.0,,,,,,231.600006,,,Susilica rublja,,0.0
506752470,2024-02-12 16:01:44,31.593,0.0,0.0,2136.75,0.0,,,,,,231.399994,,,Susilica rublja,,0.0
506752445,2024-02-12 16:01:42,31.593,0.0,0.0,2136.75,0.0,,,,,,231.399994,,,Susilica rublja,,0.0
506752420,2024-02-12 16:01:40,31.593,0.0,0.0,2136.75,0.0,,,,,,231.300003,,,Susilica rublja,,0.0
506752395,2024-02-12 16:01:38,31.593,0.0,0.0,2136.75,0.0,,,,,,231.300003,,,Susilica rublja,,0.0
506752370,2024-02-12 16:01:36,31.593,0.0,0.0,2136.75,0.0,,,,,,231.199997,,,Susilica rublja,,0.0
506752345,2024-02-12 16:01:34,31.593,0.0,0.0,2136.75,0.0,,,,,,231.199997,,,Susilica rublja,,0.0
506752320,2024-02-12 16:01:31,31.593,0.0,0.0,2136.75,0.0,,,,,,231.199997,,,Susilica rublja,,0.0
506752295,2024-02-12 16:01:29,31.593,0.0,0.0,2136.75,0.0,,,,,,231.199997,,,Susilica rublja,,0.0
506752270,2024-02-12 16:01:27,31.593,0.0,0.0,2136.75,0.0,,,,,,231.199997,,,Susilica rublja,,0.0
506752245,2024-02-12 16:01:25,31.593,0.0,0.0,2136.75,0.0,,,,,,231.199997,,,Susilica rublja,,0.0
506752220,2024-02-12 16:01:23,31.593,0.0,0.0,2136.75,0.0,,,,,,231.199997,,,Susilica rublja,,0.0
506752195,2024-02-12 16:01:21,31.593,0.0,0.0,2136.75,0.0,,,,,,231.199997,,,Susilica rublja,,0.0
506752170,2024-02-12 16:01:19,31.593,0.0,0.0,2136.75,0.0,,,,,,231.100006,,,Susilica rublja,,0.0
506752145,2024-02-12 16:01:17,31.593,0.0,0.0,2136.75,0.0,,,,,,231.100006,,,Susilica rublja,,0.0
506752120,2024-02-12 16:01:15,31.593,0.0,0.0,2136.75,0.0,,,,,,231.0,,,Susilica rublja,,0.0
506752095,2024-02-12 16:01:13,31.593,0.0,0.0,2136.75,0.0,,,,,,231.0,,,Susilica rublja,,0.0
506752070,2024-02-12 16:01:11,31.593,0.0,0.0,2136.75,0.0,,,,,,231.0,,,Susilica rublja,,0.0
506752045,2024-02-12 16:01:09,31.593,0.0,0.0,2136.75,0.0,,,,,,231.0,,,Susilica rublja,,0.0
506752020,2024-02-12 16:01:07,31.593,0.0,0.0,2136.75,0.0,,,,,,231.0,,,Susilica rublja,,0.0
506751995,2024-02-12 16:01:05,31.593,0.0,0.0,2136.75,0.0,,,,,,230.899994,,,Susilica rublja,,0.0
506751970,2024-02-12 16:01:03,31.593,0.0,0.0,2136.75,0.0,,,,,,230.899994,,,Susilica rublja,,0.0
506751945,2024-02-12 16:01:01,31.593,0.0,0.0,2136.75,0.0,,,,,,230.899994,,,Susilica rublja,,0.0
506751920,2024-02-12 16:00:59,31.593,0.0,0.0,2136.75,0.0,,,,,,231.0,,,Susilica rublja,,0.0
506751895,2024-02-12 16:00:57,31.593,0.0,0.0,2136.75,0.0,,,,,,231.0,,,Susilica rublja,,0.0
506751870,2024-02-12 16:00:55,31.593,0.0,0.0,2136.75,0.0,,,,,,231.0,,,Susilica rublja,,0.0
506751845,2024-02-12 16:00:53,31.593,0.0,0.0,2136.75,0.0,,,,,,231.0,,,Susilica rublja,,0.0
506751820,2024-02-12 16:00:51,31.593,0.0,0.0,2136.75,0.0,,,,,,231.100006,,,Susilica rublja,,0.0
506751795,2024-02-12 16:00:48,31.593,0.0,0.0,2136.75,0.0,,,,,,231.100006,,,Susilica rublja,,0.0
506751770,2024-02-12 16:00:46,31.593,0.0,0.0,2136.75,0.0,,,,,,231.100006,,,Susilica rublja,,0.0
506751745,2024-02-12 16:00:44,31.593,0.0,0.0,2136.75,0.0,,,,,,231.0,,,Susilica rublja,,0.0
506751720,2024-02-12 16:00:42,31.593,0.0,0.0,2136.75,0.0,,,,,,231.0,,,Susilica rublja,,0.0
506751695,2024-02-12 16:00:40,31.593,0.0,0.0,2136.75,0.0,,,,,,231.0,,,Susilica rublja,,0.0
506751670,2024-02-12 16:00:38,31.593,0.0,0.0,2136.75,0.0,,,,,,231.0,,,Susilica rublja,,0.0
506751645,2024-02-12 16:00:36,31.593,0.0,0.0,2136.75,0.0,,,,,,231.0,,,Susilica rublja,,0.0
506751620,2024-02-12 16:00:34,31.593,0.0,0.0,2136.75,0.0,,,,,,230.899994,,,Susilica rublja,,0.0
506751595,2024-02-12 16:00:32,31.593,0.0,0.0,2136.75,0.0,,,,,,230.899994,,,Susilica rublja,,0.0
506751570,2024-02-12 16:00:30,31.593,0.0,0.0,2136.75,0.0,,,,,,230.800003,,,Susilica rublja,,0.0
506751545,2024-02-12 16:00:28,31.593,0.0,0.0,2136.75,0.0,,,,,,230.800003,,,Susilica rublja,,0.0
506751520,2024-02-12 16:00:26,31.593,0.0,0.0,2136.75,0.0,,,,,,230.699997,,,Susilica rublja,,0.0
506751495,2024-02-12 16:00:24,31.593,0.0,0.0,2136.75,0.0,,,,,,230.699997,,,Susilica rublja,,0.0
506751470,2024-02-12 16:00:21,31.593,0.0,0.0,2136.75,0.0,,,,,,230.699997,,,Susilica rublja,,0.0
506751445,2024-02-12 16:00:19,31.593,0.0,0.0,2136.75,0.0,,,,,,230.600006,,,Susilica rublja,,0.0
506751420,2024-02-12 16:00:17,31.593,0.0,0.0,2136.75,0.0,,,,,,230.600006,,,Susilica rublja,,0.0
506751395,2024-02-12 16:00:15,31.593,0.0,0.0,2136.75,0.0,,,,,,230.800003,,,Susilica rublja,,0.0
506751370,2024-02-12 16:00:13,31.593,0.0,0.0,2136.75,0.0,,,,,,230.800003,,,Susilica rublja,,0.0
506751345,2024-02-12 16:00:11,31.593,0.0,0.0,2136.75,0.0,,,,,,230.800003,,,Susilica rublja,,0.0
506751320,2024-02-12 16:00:09,31.593,0.0,0.0,2136.75,0.0,,,,,,231.0,,,Susilica rublja,,0.0
506751295,2024-02-12 16:00:07,31.593,0.0,0.0,2136.75,0.0,,,,,,231.0,,,Susilica rublja,,0.0
506751270,2024-02-12 16:00:05,31.593,0.0,0.0,2136.75,0.0,,,,,,231.199997,,,Susilica rublja,,0.0
506751245,2024-02-12 16:00:03,31.593,0.0,0.0,2136.75,0.0,,,,,,231.199997,,,Susilica rublja,,0.0
506751220,2024-02-12 16:00:01,31.593,0.0,0.0,2136.75,0.0,,,,,,231.199997,,,Susilica rublja,,0.0
